! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 01 January 2006 13:47:50
! TIMEZONE (UTC-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL US55240250
! FIRMWARE_VERSION A.09.12
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2006-01-01 13:47:50Z
! Trace GPS Info...
! GPS Latitude: 22 15.382499 S
! GPS Longitude: 45 41.718792 W
! GPS Seconds Since Last Read: 0
! CHECKSUM 0621167751
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
28000004352,-105.747281409681,0,0,0
28000004352,-105.745595142445,0,0,0
28000004352,-105.743908025879,0,0,0
28000004352,-105.742220060792,0,0,0
28000004352,-105.740531247992,0,0,0
28000004352,-105.738841588288,0,0,0
28000004352,-105.737151082488,0,0,0
28000004352,-105.735459731402,0,0,0
28000004352,-105.733767535836,0,0,0
28000004352,-105.732074496601,0,0,0
28000004352,-105.730380614504,0,0,0
28000004352,-105.728685890355,0,0,0
28000004352,-105.726990324961,0,0,0
28000004352,-105.725293919131,0,0,0
28000004352,-105.723596673674,0,0,0
28000004352,-105.721898589399,0,0,0
28000004352,-105.720199667113,0,0,0
28000004352,-105.718499907625,0,0,0
28000004352,-105.716799311745,0,0,0
28000004352,-105.71509788028,0,0,0
28000004352,-105.713395614039,0,0,0
28000004352,-105.71169251383,0,0,0
28000004352,-105.709988580463,0,0,0
28000004352,-105.708283814745,0,0,0
28000004352,-105.706578217485,0,0,0
28000004352,-105.704871789492,0,0,0
28000004352,-105.703164531575,0,0,0
28000004352,-105.701456444541,0,0,0
28000004352,-105.6997475292,0,0,0
28000004352,-105.698037786359,0,0,0
28000004352,-105.696327216828,0,0,0
28000004352,-105.694615821415,0,0,0
28000004352,-105.692903600929,0,0,0
28000004352,-105.691190556177,0,0,0
28000004352,-105.689476687969,0,0,0
28000004352,-105.687761997114,0,0,0
28000004352,-105.686046484419,0,0,0
28000004352,-105.684330150694,0,0,0
28000004352,-105.682612996746,0,0,0
28000004352,-105.680895023385,0,0,0
28000004352,-105.679176231418,0,0,0
28000004352,-105.677456621655,0,0,0
28000004352,-105.675736194904,0,0,0
28000004352,-105.674014951974,0,0,0
28000004352,-105.672292893672,0,0,0
28000004352,-105.670570020809,0,0,0
28000004352,-105.668846334191,0,0,0
28000004352,-105.667121834628,0,0,0
28000004352,-105.665396522929,0,0,0
28000004352,-105.663670399901,0,0,0
28000004352,-105.661943466354,0,0,0
28000004352,-105.660215723095,0,0,0
28000004352,-105.658487170934,0,0,0
28000004352,-105.656757810679,0,0,0
28000004352,-105.655027643139,0,0,0
28000004352,-105.653296669122,0,0,0
28000004352,-105.651564889436,0,0,0
28000004352,-105.64983230489,0,0,0
28000004352,-105.648098916293,0,0,0
28000004352,-105.646364724454,0,0,0
28000004352,-105.64462973018,0,0,0
28000004352,-105.642893934281,0,0,0
28000004352,-105.641157337564,0,0,0
28000004352,-105.639419940839,0,0,0
28000004352,-105.637681744914,0,0,0
28000004352,-105.635942750598,0,0,0
28000004352,-105.634202958698,0,0,0
28000004352,-105.632462370024,0,0,0
28000004352,-105.630720985385,0,0,0
28000004352,-105.628978805588,0,0,0
28000004352,-105.627235831442,0,0,0
28000004352,-105.625492063756,0,0,0
28000004352,-105.623747503339,0,0,0
28000004352,-105.622002150998,0,0,0
28000004352,-105.620256007543,0,0,0
28000004352,-105.618509073782,0,0,0
28000004352,-105.616761350523,0,0,0
28000004352,-105.615012838576,0,0,0
28000004352,-105.613263538748,0,0,0
28000004352,-105.611513451848,0,0,0
28000004352,-105.609762578685,0,0,0
28000004352,-105.608010920067,0,0,0
28000004352,-105.606258476803,0,0,0
28000004352,-105.604505249702,0,0,0
28000004352,-105.602751239571,0,0,0
28000004352,-105.60099644722,0,0,0
28000004352,-105.599240873457,0,0,0
28000004352,-105.59748451909,0,0,0
28000004352,-105.595727384928,0,0,0
28000004352,-105.59396947178,0,0,0
28000004352,-105.592210780454,0,0,0
28000004352,-105.590451311759,0,0,0
28000004352,-105.588691066503,0,0,0
28000004352,-105.586930045495,0,0,0
28000004352,-105.585168249543,0,0,0
28000004352,-105.583405679456,0,0,0
28000004352,-105.581642336043,0,0,0
28000004352,-105.579878220111,0,0,0
28000004352,-105.57811333247,0,0,0
28000004352,-105.576347673928,0,0,0
28000004352,-105.574581245294,0,0,0
28000004352,-105.572814047376,0,0,0
28000004352,-105.571046080983,0,0,0
28000004352,-105.569277346922,0,0,0
28000004352,-105.567507846004,0,0,0
28000004352,-105.565737579036,0,0,0
28000004352,-105.563966546827,0,0,0
28000004352,-105.562194750185,0,0,0
28000004352,-105.56042218992,0,0,0
28000004352,-105.558648866838,0,0,0
28000004352,-105.55687478175,0,0,0
28000004352,-105.555099935464,0,0,0
28000004352,-105.553324328787,0,0,0
28000004352,-105.55154796253,0,0,0
28000004352,-105.549770837499,0,0,0
28000004352,-105.547992954505,0,0,0
28000004352,-105.546214314354,0,0,0
28000004352,-105.544434917857,0,0,0
28000004352,-105.542654765821,0,0,0
28000004352,-105.540873859055,0,0,0
28000004352,-105.539092198367,0,0,0
28000004352,-105.537309784567,0,0,0
28000004352,-105.535526618462,0,0,0
28000004352,-105.533742700862,0,0,0
28000004352,-105.531958032574,0,0,0
28000004352,-105.530172614407,0,0,0
28000004352,-105.52838644717,0,0,0
28000004352,-105.526599531671,0,0,0
28000004352,-105.52481186872,0,0,0
28000004352,-105.523023459123,0,0,0
28000004352,-105.521234303691,0,0,0
28000004352,-105.519444403231,0,0,0
28000004352,-105.517653758553,0,0,0
28000004352,-105.515862370463,0,0,0
28000004352,-105.514070239772,0,0,0
28000004352,-105.512277367288,0,0,0
28000004352,-105.510483753819,0,0,0
28000004352,-105.508689400174,0,0,0
28000004352,-105.506894307161,0,0,0
28000004352,-105.505098475589,0,0,0
28000004352,-105.503301906266,0,0,0
28000004352,-105.501504600001,0,0,0
28000004352,-105.499706557603,0,0,0
28000004352,-105.49790777988,0,0,0
28000004352,-105.49610826764,0,0,0
28000004352,-105.494308021693,0,0,0
28000004352,-105.492507042846,0,0,0
28000004352,-105.490705331909,0,0,0
28000004352,-105.488902889689,0,0,0
28000004352,-105.487099716996,0,0,0
28000004352,-105.485295814637,0,0,0
28000004352,-105.483491183422,0,0,0
28000004352,-105.481685824159,0,0,0
28000004352,-105.479879737657,0,0,0
28000004352,-105.478072924723,0,0,0
28000004352,-105.476265386167,0,0,0
28000004352,-105.474457122797,0,0,0
28000004352,-105.472648135422,0,0,0
28000004352,-105.47083842485,0,0,0
28000004352,-105.46902799189,0,0,0
28000004352,-105.46721683735,0,0,0
28000004352,-105.465404962039,0,0,0
28000004352,-105.463592366766,0,0,0
28000004352,-105.461779052338,0,0,0
28000004352,-105.459965019565,0,0,0
28000004352,-105.458150269255,0,0,0
28000004352,-105.456334802217,0,0,0
28000004352,-105.454518619259,0,0,0
28000004352,-105.452701721189,0,0,0
28000004352,-105.450884108817,0,0,0
28000004352,-105.44906578295,0,0,0
28000004352,-105.447246744398,0,0,0
28000004352,-105.445426993968,0,0,0
28000004352,-105.44360653247,0,0,0
28000004352,-105.441785360712,0,0,0
28000004352,-105.439963479503,0,0,0
28000004352,-105.43814088965,0,0,0
28000004352,-105.436317591963,0,0,0
28000004352,-105.43449358725,0,0,0
28000004352,-105.43266887632,0,0,0
28000004352,-105.430843459981,0,0,0
28000004352,-105.429017339042,0,0,0
28000004352,-105.427190514311,0,0,0
28000004352,-105.425362986597,0,0,0
28000004352,-105.423534756709,0,0,0
28000004352,-105.421705825454,0,0,0
28000004352,-105.419876193642,0,0,0
28000004352,-105.418045862081,0,0,0
28000004352,-105.416214831579,0,0,0
28000004352,-105.414383102946,0,0,0
28000004352,-105.412550676989,0,0,0
28000004352,-105.410717554518,0,0,0
28000004352,-105.40888373634,0,0,0
28000004352,-105.407049223265,0,0,0
28000004352,-105.4052140161,0,0,0
28000004352,-105.403378115655,0,0,0
28000004352,-105.401541522738,0,0,0
28000004352,-105.399704238157,0,0,0
28000004352,-105.397866262721,0,0,0
28000004352,-105.396027597239,0,0,0
28000004352,-105.394188242519,0,0,0
28000004352,-105.39234819937,0,0,0
28000004352,-105.3905074686,0,0,0
28000004352,-105.388666051018,0,0,0
28000004352,-105.386823947431,0,0,0
28000004352,-105.38498115865,0,0,0
28000004352,-105.383137685482,0,0,0
28000004352,-105.381293528737,0,0,0
28000004352,-105.379448689221,0,0,0
28000004352,-105.377603167745,0,0,0
28000004352,-105.375756965116,0,0,0
28000004352,-105.373910082144,0,0,0
28000004352,-105.372062519636,0,0,0
28000004352,-105.370214278401,0,0,0
28000004352,-105.368365359248,0,0,0
28000004352,-105.366515762985,0,0,0
28000004352,-105.364665490421,0,0,0
28000004352,-105.362814542365,0,0,0
28000004352,-105.360962919624,0,0,0
28000004352,-105.359110623008,0,0,0
28000004352,-105.357257653325,0,0,0
28000004352,-105.355404011384,0,0,0
28000004352,-105.353549697992,0,0,0
28000004352,-105.35169471396,0,0,0
28000004352,-105.349839060094,0,0,0
28000004352,-105.347982737205,0,0,0
28000004352,-105.346125746099,0,0,0
28000004352,-105.344268087587,0,0,0
28000004352,-105.342409762475,0,0,0
28000004352,-105.340550771574,0,0,0
28000004352,-105.338691115691,0,0,0
28000004352,-105.336830795636,0,0,0
28000004352,-105.334969812215,0,0,0
28000004352,-105.333108166239,0,0,0
28000004352,-105.331245858516,0,0,0
28000004352,-105.329382889854,0,0,0
28000004352,-105.327519261061,0,0,0
28000004352,-105.325654972947,0,0,0
28000004352,-105.32379002632,0,0,0
28000004352,-105.321924421988,0,0,0
28000004352,-105.32005816076,0,0,0
28000004352,-105.318191243444,0,0,0
28000004352,-105.31632367085,0,0,0
28000004352,-105.314455443785,0,0,0
28000004352,-105.312586563058,0,0,0
28000004352,-105.310717029477,0,0,0
28000004352,-105.308846843852,0,0,0
28000004352,-105.306976006991,0,0,0
28000004352,-105.305104519702,0,0,0
28000004352,-105.303232382794,0,0,0
28000004352,-105.301359597075,0,0,0
28000004352,-105.299486163354,0,0,0
28000004352,-105.29761208244,0,0,0
28000004352,-105.295737355141,0,0,0
28000004352,-105.293861982265,0,0,0
28000004352,-105.291985964621,0,0,0
28000004352,-105.290109303018,0,0,0
28000004352,-105.288231998264,0,0,0
28000004352,-105.286354051168,0,0,0
28000004352,-105.284475462538,0,0,0
28000004352,-105.282596233183,0,0,0
28000004352,-105.280716363912,0,0,0
28000004352,-105.278835855532,0,0,0
28000004352,-105.276954708853,0,0,0
28000004352,-105.275072924682,0,0,0
28000004352,-105.27319050383,0,0,0
28000004352,-105.271307447103,0,0,0
28000004352,-105.269423755311,0,0,0
28000004352,-105.267539429263,0,0,0
28000004352,-105.265654469766,0,0,0
28000004352,-105.263768877629,0,0,0
28000004352,-105.261882653661,0,0,0
28000004352,-105.25999579867,0,0,0
28000004352,-105.258108313466,0,0,0
28000004352,-105.256220198856,0,0,0
28000004352,-105.254331455648,0,0,0
28000004352,-105.252442084653,0,0,0
28000004352,-105.250552086677,0,0,0
28000004352,-105.24866146253,0,0,0
28000004352,-105.246770213021,0,0,0
28000004352,-105.244878338957,0,0,0
28000004352,-105.242985841147,0,0,0
28000004352,-105.2410927204,0,0,0
28000004352,-105.239198977525,0,0,0
28000004352,-105.237304613329,0,0,0
28000004352,-105.235409628622,0,0,0
28000004352,-105.233514024212,0,0,0
28000004352,-105.231617800908,0,0,0
28000004352,-105.229720959517,0,0,0
28000004352,-105.227823500849,0,0,0
28000004352,-105.225925425713,0,0,0
28000004352,-105.224026734916,0,0,0
28000004352,-105.222127429267,0,0,0
28000004352,-105.220227509575,0,0,0
28000004352,-105.218326976649,0,0,0
28000004352,-105.216425831296,0,0,0
28000004352,-105.214524074326,0,0,0
28000004352,-105.212621706547,0,0,0
28000004352,-105.210718728767,0,0,0
END
